Date and Time: 2026-01-29 10:16:20,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
93.83736682,-6.83,-3.626,32.27289,32.30811,32.42297,32.35037,32.29575,32.14771,32.07169,32.03473
93.91631389,-6.871,-3.643,32.25278,32.29755,32.41687,32.3479,32.29803,32.15146,32.07782,32.04117
93.98780489,-6.895,-3.662,32.23718,32.28976,32.41278,32.34686,32.29935,32.15466,32.08035,32.04501
94.06426001,-6.926,-3.677,32.21582,32.27658,32.40723,32.34418,32.30176,32.15747,32.08517,32.04962
94.13901997,-6.944,-3.69,32.20267,32.26712,32.40372,32.34152,32.30325,32.1597,32.0885,32.05286
94.21676993,-6.967,-3.701,32.17987,32.25589,32.39566,32.33755,32.30435,32.16312,32.09351,32.05933
94.30321097,-6.978,-3.712,32.16513,32.24698,32.38937,32.33554,32.30536,32.16525,32.09634,32.06345
94.36714983,-6.991,-3.72,32.14224,32.23273,32.38406,32.33163,32.30615,32.168,32.10028,32.06891
94.44217682,-6.996,-3.724,32.1272,32.22449,32.37863,32.32935,32.30728,32.16867,32.10291,32.07153
94.5176568,-7,-3.728,32.10519,32.21097,32.37027,32.32413,32.30743,32.17188,32.10703,32.07614
94.59237695,-6.998,-3.729,32.08987,32.20139,32.36456,32.32074,32.30817,32.17322,32.10941,32.07889
94.66924596,-6.992,-3.728,32.06659,32.18652,32.35742,32.31616,32.30817,32.17419,32.11258,32.08383
94.74449897,-6.984,-3.725,32.05045,32.17728,32.35114,32.31345,32.30823,32.17514,32.11472,32.08698
94.82025099,-6.968,-3.72,32.02777,32.16235,32.34186,32.30774,32.30807,32.17719,32.11722,32.09039
94.89604282,-6.955,-3.713,32.01248,32.15244,32.33566,32.3038,32.30765,32.1781,32.11963,32.09262
94.97341084,-6.93,-3.706,31.98868,32.13757,32.32626,32.29855,32.30701,32.1785,32.1228,32.09711
95.04937696,-6.91,-3.694,31.97241,32.12708,32.31891,32.2944,32.30606,32.17941,32.12421,32.09967
95.12304997,-6.875,-3.682,31.94904,32.1113,32.30966,32.28839,32.30573,32.18008,32.12567,32.10156
95.19993091,-6.848,-3.667,31.93317,32.10034,32.30243,32.28397,32.30444,32.17963,32.1268,32.10471
95.27664995,-6.804,-3.652,31.91022,32.08609,32.29309,32.27649,32.30255,32.18048,32.12946,32.10831
95.36022902,-6.773,-3.631,31.89423,32.07492,32.28625,32.27188,32.30142,32.1803,32.13031,32.11014
95.42644382,-6.719,-3.611,31.86972,32.05835,32.27499,32.26596,32.30011,32.17874,32.13089,32.11075
95.50157499,-6.68,-3.587,31.854,32.04745,32.26791,32.26053,32.29874,32.17902,32.13196,32.11371
95.57835484,-6.618,-3.565,31.83096,32.03101,32.25671,32.2522,32.29565,32.17874,32.13354,32.11591
95.65335894,-6.574,-3.535,31.81454,32.02036,32.24902,32.24713,32.29404,32.17853,32.13416,32.1171
95.72905684,-6.502,-3.509,31.79016,32.00336,32.23795,32.24008,32.2912,32.17627,32.13403,32.11972
95.80307293,-6.451,-3.476,31.77386,31.99173,32.23004,32.23471,32.289,32.17584,32.13464,32.12097
95.88094497,-6.372,-3.447,31.75021,31.97458,32.21771,32.22586,32.28607,32.1756,32.13431,32.12115
95.95581102,-6.316,-3.409,31.73544,31.96375,32.21024,32.21997,32.2836,32.17386,32.13431,32.12137
96.03554296,-6.227,-3.376,31.71185,31.94724,32.19916,32.21243,32.28003,32.17111,32.13382,32.12415
96.10633802,-6.166,-3.336,31.69571,31.93564,32.19009,32.20599,32.27719,32.16949,32.13382,32.12494
96.18231082,-6.067,-3.296,31.672,31.91779,32.17795,32.19705,32.27365,32.16806,32.13287,32.12375
96.25845289,-6,-3.251,31.65652,31.90619,32.16898,32.19086,32.27063,32.16602,32.13232,32.12292
96.33573079,-5.894,-3.209,31.63293,31.88934,32.15631,32.18176,32.2655,32.16284,32.13156,32.12439
96.40995979,-5.822,-3.16,31.6181,31.87781,32.14731,32.17542,32.2619,32.16125,32.13046,32.12466
96.48726892,-5.708,-3.116,31.59366,31.85931,32.13492,32.16583,32.25809,32.15787,32.12857,32.12402
96.5599668,-5.63,-3.063,31.57831,31.84796,32.12601,32.15924,32.25458,32.15546,32.12796,32.12167
96.6381259,-5.509,-3.016,31.55542,31.83069,32.11285,32.14886,32.24939,32.15228,32.12637,32.12308
96.71268201,-5.426,-2.959,31.53967,31.81906,32.10306,32.14224,32.246,32.14984,32.12415,32.12311
96.78796697,-5.298,-2.908,31.51685,31.80096,32.09097,32.13242,32.24066,32.14493,32.1218,32.1221
96.86287498,-5.209,-2.846,31.50107,31.78922,32.08124,32.12665,32.23651,32.14224,32.12009,32.1203
96.93899202,-5.075,-2.793,31.48038,31.77158,32.06845,32.11429,32.2308,32.13837,32.11841,32.11847
97.01570296,-4.981,-2.729,31.46536,31.76001,32.05893,32.10757,32.22696,32.13629,32.11603,32.11734
97.092695,-4.84,-2.672,31.44232,31.74176,32.04538,32.09836,32.2204,32.13058,32.11285,32.11639
97.16729879,-4.742,-2.605,31.42758,31.73038,32.03668,32.09042,32.21613,32.12711,32.11063,32.11499
97.24288201,-4.594,-2.544,31.40643,31.71262,32.02237,32.07895,32.20999,32.12302,32.10742,32.11148
97.3176229,-4.492,-2.473,31.39218,31.70078,32.01352,32.07196,32.20581,32.11948,32.10486,32.11035
97.39535284,-4.337,-2.409,31.37079,31.68359,31.99985,32.06061,32.19785,32.11362,32.10184,32.10883
97.46998382,-4.232,-2.332,31.35599,31.67139,31.9899,32.05319,32.19296,32.1098,32.09921,32.10635
97.55259991,-4.072,-2.266,31.33517,31.65387,31.97571,32.04251,32.18671,32.10477,32.09412,32.10251
97.61916089,-3.961,-2.19,31.32117,31.64249,31.96625,32.03473,32.18213,32.10022,32.09097,32.10013
97.69651389,-3.794,-2.119,31.3009,31.62555,31.95273,32.0235,32.17371,32.09457,32.08725,32.09668
97.77249599,-3.683,-2.039,31.28839,31.61392,31.9437,32.01584,32.16861,32.09103,32.08383,32.09552
97.84899402,-3.511,-1.966,31.26788,31.59613,31.92822,32.00476,32.16174,32.08411,32.07889,32.09076
97.92264581,-3.395,-1.884,31.25543,31.58447,31.9198,31.9968,32.15598,32.0798,32.07523,32.08792
97.99901295,-3.221,-1.81,31.23618,31.56866,31.90475,31.98477,32.14801,32.07343,32.07108,32.08368
98.0754528,-3.101,-1.73,31.22345,31.55676,31.89465,31.97739,32.14252,32.06927,32.06686,32.0809
98.15275002,-2.92,-1.651,31.20438,31.54013,31.88193,31.96609,32.13425,32.06158,32.06107,32.07651
98.22485089,-2.8,-1.562,31.19193,31.52881,31.87256,31.95834,32.12857,32.05682,32.05713,32.07401
98.30159593,-2.615,-1.481,31.17505,31.51303,31.85803,31.94525,32.12088,32.05038,32.05173,32.06824
98.37626886,-2.49,-1.388,31.16223,31.50198,31.84885,31.93805,32.11499,32.04507,32.04834,32.06479
98.45441699,-2.302,-1.308,31.14435,31.48575,31.83511,31.92657,32.10553,32.03735,32.04178,32.06012
98.52901292,-2.177,-1.214,31.134,31.47504,31.82605,31.91885,32.10025,32.03217,32.0372,32.05783
98.60441995,-1.986,-1.132,31.1174,31.45914,31.81171,31.90665,32.09161,32.02533,32.03104,32.05029
98.67903495,-1.858,-1.037,31.10681,31.44864,31.80246,31.89886,32.08557,32.01984,32.02664,32.04651
98.75703502,-1.666,-0.953,31.09158,31.43341,31.78818,31.88696,32.07593,32.01199,32.02039,32.04071
98.83325982,-1.535,-0.857,31.08035,31.42386,31.77936,31.8793,32.06989,32.0061,32.01617,32.03781
98.90813589,-1.339,-0.772,31.06616,31.40753,31.76599,31.86771,32.06116,31.9989,32.00861,32.02997
98.98188686,-1.21,-0.676,31.05664,31.39792,31.75656,31.86005,32.05508,31.99316,32.00369,32.02661
99.05902696,-1.012,-0.59,31.04297,31.38412,31.74347,31.84744,32.04535,31.98474,31.99753,32.02097
99.13339686,-0.878,-0.49,31.03391,31.37442,31.73468,31.83969,32.03922,31.97964,31.99252,32.01672
99.21265388,-0.68,-0.402,31.02042,31.35971,31.72122,31.82895,32.02975,31.97043,31.98398,32.00882
99.28439999,-0.548,-0.305,31.01193,31.35065,31.71271,31.82104,32.02368,31.96497,31.97925,32.00491
99.36194181,-0.349,-0.225,31.00031,31.33752,31.69995,31.80884,32.01382,31.95697,31.97217,31.99771
99.43640685,-0.215,-0.156,30.99304,31.32843,31.69107,31.80115,32.00732,31.95126,31.96716,31.99292
99.51352692,-0.014,-0.108,30.98148,31.31516,31.67899,31.79041,31.99774,31.94147,31.95877,31.98627
99.5890398,0.116,0.073,30.97461,31.30676,31.67062,31.7829,31.9913,31.9357,31.95328,31.9812
99.66422796,0.316,0.055,30.96567,31.29425,31.6575,31.77106,31.98148,31.9277,31.94571,31.9726
99.73820281,0.45,0.051,30.95926,31.28622,31.64954,31.76389,31.97528,31.92184,31.94061,31.96802
99.8154428,0.649,0.057,30.95026,31.2749,31.63815,31.75284,31.96487,31.91211,31.93204,31.96152
99.89130402,0.781,0.087,30.94498,31.26703,31.63025,31.74536,31.95837,31.90588,31.92685,31.95633
99.96882796,0.979,0.128,30.93732,31.25534,31.61804,31.73447,31.9491,31.89774,31.91837,31.94678
100.0473349,1.112,0.194,30.93262,31.24802,31.61053,31.72763,31.9425,31.89178,31.91235,31.94235
100.1186669,1.307,0.261,30.9256,31.23856,31.59979,31.71677,31.9325,31.8819,31.90469,31.93542
100.1922488,1.439,0.346,30.9223,31.23157,31.59244,31.70953,31.92584,31.87607,31.89917,31.92944
100.2698128,1.633,0.425,30.91583,31.22147,31.58084,31.69974,31.91635,31.86667,31.88962,31.92075
100.3434589,1.762,0.518,30.91251,31.2149,31.57437,31.69287,31.91006,31.86063,31.88406,31.91467
100.4211829,1.955,0.602,30.90784,31.20654,31.564,31.68222,31.89944,31.85175,31.87616,31.90665
100.4959259,2.083,0.697,30.90466,31.2005,31.55676,31.6756,31.89343,31.84564,31.87018,31.90118
100.5734379,2.273,0.781,30.90036,31.19162,31.54742,31.6665,31.88379,31.83566,31.86044,31.89246
100.6484408,2.398,0.876,30.89771,31.18646,31.54092,31.66006,31.87744,31.82968,31.85483,31.88721
